retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
1.0055380272230323,1.1972330663582522,-0.1074822553571758,-0.08928110741567635,-2.2505347049926044e-09,-1.876922551255438e-09,1.1924518804528332,-0.10630159288388802,0.10689029399913069,1.559823132576172,True,True,True,2987,0.0712004154920578,2.942234516143799,,,,,687.642540560104
1.0448819461220942,1.2951745545949853,-0.11928030659191213,-0.08814003484315719,2.8141204594465258e-09,2.087568261032608e-09,1.2901338582167505,-0.10925323266771557,0.11415673036997259,1.6601878407437562,True,True,True,2988,0.1087014228105545,3.0378825664520264,,,,,687.8600707612932
0.9533300030019217,0.995838230504026,-0.14083593669163774,-0.14834790940193168,3.721939804317634e-09,3.964326696386383e-09,0.9848195165141033,-0.1549626248335891,0.14773051959779118,1.3706595427291406,True,True,True,2989,0.06707398593425751,3.0396676063537598,,,,,688.0793854142539
1.4840141728046934,6.1051944399553575,-0.44216129364022344,-0.04880262399439094,9.156854943265453e-09,1.0118743366193544e-09,6.097919747169332,-0.20077268406586823,0.2979495086657875,6.275900200355517,True,True,True,2990,0.1097562313079834,3.028502941131592,,,,,688.2976739052683
0.7316703474777443,1.5797298667583837,-0.12853819363623092,-0.11120745671189343,1.5957446761541427e-09,1.3892082277692878e-09,1.5699311356858305,-0.24010504372580418,0.17567774077401813,1.7320581011457323,True,True,True,2991,0.0884476825594902,3.073129415512085,,,,,688.5144577589817
1.1699606024303355,10.910142361396641,-0.026102583755069186,-0.0020449459939154073,-7.225231725307805e-10,-5.6604509772533994e-11,10.910119544067225,-0.019069575393085354,0.022310651914984842,10.972671336874589,True,True,True,2992,0.07368546724319458,3.1310927867889404,,,,,688.7322310251184
0.4802769436312412,1.7997649800368938,-0.10412145671388662,-0.12045718234891449,-2.1352104574452052e-09,-2.4883245686590333e-09,1.7866600307783542,-0.4513950154391556,0.21679461838549458,1.8500864854231547,True,True,True,2993,0.04128246754407883,3.0062315464019775,,,,,688.9490737640299
0.6267031480450382,1.1390861282595934,-0.067620254494552,-0.09472363629944217,-1.054905131346942e-09,-1.48440403662541e-09,1.1339643517676075,-0.17216824339176176,0.10789838012700145,1.2956203087415654,True,True,True,2994,0.04819891229271889,2.944730281829834,,,,,689.1674266639166
0.7221911574090752,6.69555838030281,-0.19033370649917392,-0.039361961960738136,3.124510302614583e-09,6.466655038954224e-10,6.6903694418878334,-0.36493151649334893,0.2635503142713807,6.729234974756586,True,True,True,2995,0.06977509707212448,3.1014480590820312,,,,,689.385389816016
0.7357178321808835,1.083977534949922,-0.17860684961660825,-0.22395798219836086,5.37609637493372e-09,6.9168698988227225e-09,1.0564432096680725,-0.3299708269352528,0.24276542147573768,1.287382225582775,True,True,True,2996,0.051731955260038376,2.9967312812805176,,,,,689.603108451236
0.9456233053524938,1.2860490709134564,-0.12112960434285035,-0.09960349818355477,-3.498566475369433e-09,-2.8912088731028716e-09,1.2796538130654245,-0.13546090242661862,0.12809498629869076,1.5911371116737703,True,True,True,2997,0.0975809097290039,3.1934564113616943,,,,,689.8204079843126
0.5045418171448571,1.0951431896715584,-0.07676078181842201,-0.13892209232180375,-2.9194533025344964e-09,-5.335378419717627e-09,1.0845239274426448,-0.301540086730743,0.1521395833011469,1.1961415421957096,True,True,True,2998,0.04179402068257332,2.9514639377593994,,,,,690.0380299491808
0.89741406488318,1.3076892401160596,-0.20303961018374794,-0.17301483735965323,-8.088167816056036e-09,-6.997648462961575e-09,1.2879682595306152,-0.2521128763734056,0.22624964119564858,1.5697815850903964,True,True,True,2999,0.08058814704418182,2.9635400772094727,,,,,690.2559915911406
0.8025109531560551,3.215032789861491,-0.1759998934924499,-0.06821439469577457,-9.50497500661323e-09,-3.692558563092599e-09,3.207543971597387,-0.27328164783916914,0.219311515687469,3.306412276688244,True,True,True,3000,0.06376627832651138,3.017843246459961,-0.0027047656330993577,0.04507818708636867,-0.0747673915294587,0.999999763171969,690.4817621251568
1.7313683628618428,1.255792164758824,-0.1797471785892083,-0.08267131309246677,-2.3732477658425233e-10,-1.0952796834663532e-10,1.2514934222536138,-0.059962968862523704,0.10381798723184332,2.136322118209331,True,True,True,3001,0.09727759659290314,3.0638797283172607,,,,,690.699314983096
0.5874517048795497,6.791406804245416,-0.14492462434469483,-0.036325388633338854,-1.5833964057444805e-09,-3.9714076074363404e-10,6.786924576103774,-0.41995025204991066,0.24670049153131662,6.8123009834814034,True,True,True,3002,0.04823164641857147,3.0554137229919434,,,,,690.9171667662449
1.0860611289801372,1.3365183877226332,-0.1397544673563729,-0.0962800907573937,-1.987571630716889e-11,-1.3756751502620772e-11,1.330309298427227,-0.11848330470099537,0.12868011166886062,1.7173385238500383,True,True,True,3003,0.056378088891506195,2.950361490249634,,,,,691.1360342903063
1.1924142398715276,1.5872287413777186,-0.1384539576245557,-0.07315410503079146,-5.021031472405213e-09,-2.6600601745962085e-09,1.5829759936363768,-0.09737580630297292,0.11611229805463656,1.9818336725578847,True,True,True,3004,0.08444026857614517,2.9859848022460938,,,,,691.3546185931191
1.0132578746537027,1.9594048769884895,-0.08826820340898822,-0.04445904348931695,-2.2528823262219638e-10,-1.1358578278328013e-10,1.9574674319729004,-0.08597344152788682,0.08711326663921097,2.2041711068503904,True,True,True,3005,0.05164540559053421,2.953386068344116,,,,,691.572596390266
1.2343213644881792,1.362670807305256,-0.17450461978671913,-0.10374991047794944,-1.922687030203249e-10,-1.1493159944875641e-10,1.3553170442120437,-0.11453822184100206,0.14137697426883541,1.8331485271184498,True,True,True,3006,0.07107146084308624,3.105863571166992,,,,,691.7879565879703
0.8416300045658167,1.772045386461473,-0.14027558559657718,-0.09405589912823822,-8.893332449589827e-10,-5.989602746925162e-10,1.7641897649113627,-0.19803395935921186,0.16667132211968025,1.9546627822888845,True,True,True,3007,0.05960623174905777,3.051595449447632,,,,,692.0060047069564
0.8738173425151969,3.753871154969561,-0.4993842241032418,-0.1522421107571126,-9.318660960499353e-09,-2.8743900278934352e-09,3.7101131414656527,-0.6540237190736083,0.5714972681428062,3.811626457403862,True,True,True,3008,0.0635782778263092,3.0686886310577393,,,,,692.2225931813009
1.5531579738163215,2.0746935614830453,-0.32643920473819155,-0.10130542930994353,3.1611793869552743e-09,9.86096920664713e-10,2.0640200327761744,-0.13532282322588232,0.21017772193261564,2.583114087975481,True,True,True,3009,0.13451027870178223,2.955927848815918,,,,,692.4403136521578
1.1404226327885907,1.1071184451652707,-0.15462648869369514,-0.1224683818934148,3.5870904210844566e-09,2.8626217391794564e-09,1.0987845178237723,-0.11889189204549822,0.13558700454374398,1.5836322813338932,True,True,True,3010,0.08131095767021179,2.9568328857421875,,,,,692.6568034091033
0.5657997192498769,1.5836151581561642,-0.10672341351893992,-0.11910975459327672,-3.1994125768847193e-09,-3.5963390455496907e-09,1.5723415529912848,-0.33337593929570486,0.18862401285817382,1.671043767863115,True,True,True,3011,0.049218080937862396,3.0426852703094482,,,,,692.8744865502231
0.6311135565680899,2.351995025914566,-0.052940944476424834,-0.0356654556582901,3.3901482873136685e-09,2.2853418865442866e-09,2.350498650853264,-0.1329158174979317,0.08388497430527482,2.4337518842968535,True,True,True,3012,0.05073056370019913,3.0466480255126953,,,,,693.0911903372034
0.855484473229869,1.1264404220042388,-0.13169604960421924,-0.13666345301961752,-4.913103094717278e-09,-5.146707750498015e-09,1.1158716336052465,-0.1799486051579218,0.1539432376919744,1.4060665631072136,True,True,True,3013,0.06258391588926315,2.9570367336273193,,,,,693.3085377560928
0.5640699265558596,2.882046020649879,-0.10675538339151812,-0.06566832324911434,-9.441747666366108e-10,-5.820455424527919e-10,2.8758251413743956,-0.335524233419875,0.18925912970286,2.9306219692342874,True,True,True,3014,0.04557487368583679,3.0398952960968018,,,,,693.5263631651178
0.6030153177716008,3.260776763414279,-0.1173335856935563,-0.05967232109952924,3.6740053368329237e-09,1.8718238041915535e-09,3.254966121368795,-0.32267524941056186,0.1945781180603405,3.310352236745813,True,True,True,3015,0.0498739555478096,2.9553675651550293,,,,,693.7444327082485
0.9299784231922694,1.4924039590875644,-0.1133981472351641,-0.0817046349527303,-5.518135165005853e-09,-3.9892157796822855e-09,1.4874142349788877,-0.13111736534778617,0.12193632067925889,1.7542123474417175,True,True,True,3016,0.05857190117239952,3.057539224624634,,,,,693.9612422198988
0.6180971771616753,1.0731188337899302,-0.11965544875377981,-0.1803964150292598,-5.083237676595763e-09,-7.791480245781159e-09,1.055513232808111,-0.3131979851534691,0.19358679051608355,1.223173043702365,True,True,True,3017,0.05007113516330719,3.0101382732391357,,,,,694.1789805972949
1.0070762433240272,8.639352250417879,-0.1633572334094967,-0.01877564376614239,-2.4202776247993912e-09,-2.7822632296779327e-10,8.637829322978499,-0.1610696323137033,0.16220940022406666,8.696338192786767,True,True,True,3018,0.06323251128196716,3.0278398990631104,,,,,694.3962314501405
1.0392308486100579,3.5911256464051333,0.028304930995804178,0.007584369273004673,0.028304930995804178,0.007584369273004673,3.5911256464051333,0.0,0.0,3.7460371097649987,False,True,False,3019,0.0700434222817421,3.0301263332366943,,,,,694.6144641232677
0.8925780273544761,1.5960780059070274,-0.17892803777774202,-0.12559666124634622,-1.2286933506223952e-09,-8.69352489893072e-10,1.5834392796896282,-0.2245877250920022,0.2004620686306487,1.8176840995071089,True,True,True,3020,0.05740208178758621,3.029395341873169,,,,,694.833370716311
1.3414565506524714,1.4523212028210266,-0.08585000549314134,-0.044065737083447284,2.1214928030456603e-09,1.0899945783874257e-09,1.4509104693325272,-0.04770754912121414,0.06399760428422727,1.9760179325188725,True,True,True,3021,0.08242958784103394,2.925335645675659,,,,,695.0501289949752
1.293025866031781,2.5310559818030405,-0.14373094655285729,-0.043917875375125856,2.8831284896394666e-10,8.818084731820661e-11,2.528613878737568,-0.08596780938144094,0.11115860117629274,2.8400359225720186,True,True,True,3022,0.08114978671073914,2.9616448879241943,,,,,695.2663578470238
0.6739834752628584,2.1534491723726963,-0.19210196981552397,-0.13235731360492145,3.674328683867835e-09,2.5540649032977736e-09,2.1345032738819913,-0.42289575026869874,0.28502474743999145,2.2383828884390384,True,True,True,3023,0.06355506181716919,3.0189778804779053,,,,,695.4825670379214
1.2066843127417852,1.474004345987764,-0.27072629929839825,-0.15220818802145733,-1.0056716824319994e-08,-5.720759670067672e-09,1.4568299166486156,-0.18592727879985294,0.22435553063855082,1.8916766154231985,True,True,True,3024,0.06661033630371094,3.119685173034668,,,,,695.6985811442137
0.6925587601822503,1.8488941001233317,-0.1299462696634356,-0.10148343369979793,-6.6443356283498595e-09,-5.215919373964048e-09,1.8393486818383233,-0.27092592371286645,0.1876321218278137,1.965411203270985,True,True,True,3025,0.052663013339042664,3.0160281658172607,,,,,695.9155444060452
0.7220735537043609,2.5704131849072627,-0.11497717951594338,-0.06194799741337543,3.289902822823515e-09,1.775961751952456e-09,2.5654763920482444,-0.22052040060607966,0.15923194932994125,2.6651565318600836,True,True,True,3026,0.05833663046360016,3.0181238651275635,,,,,696.1331408279948
0.6262809612299232,1.4168853739958471,-0.07655855002130044,-0.08627595451601365,-1.6888305913237076e-09,-1.910313074714335e-09,1.4116022097660055,-0.19518897371748817,0.1222431380812707,1.5442955150205058,True,True,True,3027,0.04942597448825836,3.1042568683624268,,,,,696.3512991429307
1.0320608042631414,1.2228998745963955,-0.11739298561756197,-0.09301349489625074,-6.838323989098033e-10,-5.441771625030684e-10,1.217598422297323,-0.11021268395674484,0.1137461912443975,1.5961501875958803,True,True,True,3028,0.08851401507854462,2.9788568019866943,,,,,696.5693371742964
0.7724961352688127,4.449933289601474,-0.017223624563720407,-0.005010426948336472,-5.920175341709438e-10,-1.7222262553556177e-10,4.449877428736666,-0.02886236533048831,0.022296065672518788,4.516432154239617,True,True,True,3029,0.052025794982910156,3.127429723739624,,,,,696.7859810860828
1.1147559220207701,3.1962578012263236,-0.34521805398835703,-0.09688842828557849,-1.0882698835189622e-08,-3.0687611730610564e-09,3.1812202034500627,-0.2778010761270192,0.30968039475633746,3.370881595933378,True,True,True,3030,0.07758894562721252,3.4434518814086914,,,,,697.0039298632182
1.0818477728352238,1.714452250584812,-0.07847901421988254,-0.04231184760645742,1.5840502413455929e-09,8.548039237910471e-10,1.7129168818214078,-0.0670534655399631,0.07254164235529251,2.0259513446317263,True,True,True,3031,0.09415100514888763,2.9699859619140625,,,,,697.2227827142924
0.4639345036493721,1.2155090939240445,-0.06877991140612574,-0.12196823148942498,6.644342717080504e-10,1.1871121351627002e-09,1.2064341104695193,-0.31955694905002074,0.14825349454522907,1.292562759316472,True,True,True,3032,0.040857188403606415,2.937685489654541,,,,,697.4414368802682
0.9727676807424896,1.299711318257855,-0.16511188817077269,-0.1305937250408314,7.3646881999420676e-09,5.875348882693812e-09,1.2885805482219748,-0.17448579541568332,0.1697341425290228,1.6145329984050978,True,True,True,3033,0.060446981340646744,2.9760751724243164,,,,,697.6598564400338
0.7921597514259022,1.3945244143279882,-0.14068793176665367,-0.12735557192096086,-5.964696837574418e-10,-5.443777456142674e-10,1.383168976938799,-0.22419777579560157,0.1776004543444839,1.5939490236212057,True,True,True,3034,0.07571497559547424,2.984574556350708,,,,,697.8768461239524
0.5645259150691392,24.390285399472244,-0.48528247088117515,-0.035244701657559996,9.735033122074827e-09,7.074676301403427e-10,24.375132008254372,-1.522743791384421,0.8596283322471406,24.381668319400937,True,True,True,3035,0.04983556643128395,3.2284328937530518,,,,,698.09497878002
1.223302761673441,1.539651753096761,-0.19219686394971336,-0.10204455592257339,9.29289700973921e-09,4.959840328386299e-09,1.5316145109678727,-0.1284335197651681,0.1571130794201706,1.96018179755001,True,True,True,3036,0.08915361762046814,2.94535493850708,,,,,698.3127026720904
0.8530986079487817,2.2249798212141814,-0.1937378614041521,-0.102067902830419,-3.825523200735176e-09,-2.026000765947688e-09,2.213359717640317,-0.2662048936375321,0.2270990241913321,2.3720747161559284,True,True,True,3037,0.058822136372327805,3.0307159423828125,,,,,698.5299038989469
0.617212871874085,1.9207010504892912,-0.0991404802367234,-0.08362887792645807,5.62329802102253e-09,4.760147047035275e-09,1.9139727805723523,-0.2602442058553785,0.16062607368458873,2.0110304678974793,True,True,True,3038,0.04667092114686966,2.963878631591797,,,,,698.7483754009008
0.530707122880121,1.5972827702307824,-0.06722073136660763,-0.07929878072524656,-7.05554702173667e-10,-8.349563355695818e-10,1.5922527571089613,-0.23866756388222887,0.12666257615274518,1.6783679252548032,True,True,True,3039,0.045548636466264725,3.1692872047424316,,,,,698.9662317340262
0.6931006950588605,1.3147655956631628,-0.12450316736467253,-0.13662674901681782,-3.903655643579338e-09,-4.324327763327639e-09,1.3024365090207282,-0.2591717918265295,0.1796321490546179,1.4753743342170764,True,True,True,3040,0.05885174497961998,2.9888622760772705,,,,,699.1840402400121
0.5583581235323544,1.2446236507078905,-0.08563912443921369,-0.12323138515892995,-2.0482060093655365e-09,-2.969926044030582e-09,1.2351370865124458,-0.2746923345683356,0.15337669647829755,1.355480510389743,True,True,True,3041,0.048237934708595276,2.9648561477661133,,,,,699.4014007123187
0.6723276432803745,1.305341942716132,-0.09915510338867944,-0.11298214375826128,2.6060197470573372e-09,2.988561252835664e-09,1.2969838634709052,-0.21935782724337533,0.14748033102564206,1.4608872670075794,True,True,True,3042,0.05280173569917679,2.9755263328552246,,,,,699.6190565070137
0.38198067759094684,3.6968047276699036,-0.056087915008580166,-0.03971928210139348,2.5374372703641703e-09,1.798333587072171e-09,3.6938874971953823,-0.38440276816652796,0.146834429852086,3.7135850715495806,True,True,True,3043,0.0360151007771492,3.0861563682556152,,,,,699.8374359952286
0.8922021376587532,1.27640468022874,-0.2059313709070696,-0.18083015861366103,3.843652500269755e-09,3.4317194366830055e-09,1.2553623019711126,-0.25869973970995214,0.23081246078098233,1.5401166099040573,True,True,True,3044,0.0669141560792923,2.9597561359405518,,,,,700.0551203358918
1.065518106584149,1.5218179858554362,-0.20628182741777862,-0.12721473668621658,1.6946891549579277e-09,1.0536817851244671e-09,1.509453516621622,-0.18169346270011832,0.1935976743549478,1.8476414041076374,True,True,True,3045,0.09694688022136688,3.010394811630249,,,,,700.2717047240585
1.0956620547944014,1.4098745264651564,-0.3170765545562576,-0.2052612858772201,-1.6420980291460482e-08,-1.086148497200668e-08,1.3798543685738,-0.2641258378543361,0.28939265822777477,1.7619515837698059,True,True,True,3046,0.06499040126800537,2.9581127166748047,,,,,700.4888199362904
0.666077735162484,1.5829625376619365,-0.17962208096495796,-0.17035864207816184,-3.934756287612105e-09,-3.7871944417902335e-09,1.5598229934114445,-0.40486467891154554,0.26967134837668855,1.6960858801530632,True,True,True,3047,0.05623847618699074,2.988579750061035,,,,,700.705137019977
1.0064835391310107,1.143663373337614,-0.1658294303519451,-0.14406441487936408,-5.482376311607973e-09,-4.813025614564067e-09,1.131733034604917,-0.16369984037801205,0.1647611946988431,1.5145391266323258,True,True,True,3048,0.06803436577320099,2.9390292167663574,,,,,700.9216322898865
0.5393309014822691,2.686157463301881,-0.3649075812704669,-0.2518814092321702,8.1774395198006e-09,5.832620910887975e-09,2.5995506632651577,-1.254504656448343,0.6765931272759892,2.6549089417449894,True,True,True,3049,0.043726325035095215,3.536365032196045,,,,,701.1379143539816
0.6086743655623897,4.514159556586322,-0.11770505660351108,-0.04283839620867047,5.378391585504801e-09,1.959247767720694e-09,4.510015624245622,-0.31770576612919554,0.19337935563420106,4.550903803080245,True,True,True,3050,0.0440465547144413,3.1891517639160156,,,,,701.3555158530362
0.7981909350619829,2.9566076595106794,-0.055342293401206714,-0.023450746042004554,-1.449523780546651e-09,-6.143902374068283e-10,2.9557945718269574,-0.08686474917639384,0.0693346553690304,3.0616711636978082,True,True,True,3051,0.0542643740773201,2.999817132949829,,,,,701.5736546800472
0.9176251322411427,1.8140400457394295,-0.11134353413711695,-0.066888711846478,-1.3014098340646818e-09,-7.835660901012821e-10,1.8099773970192967,-0.1322313411371887,0.12133880189743644,2.029298907953652,True,True,True,3052,0.07493028044700623,3.0087506771087646,,,,,701.7905317340046
1.114828705468584,1.0417447135651288,-0.069926458178632,-0.06021047917697565,-5.970136451177721e-10,-5.149955363675031e-10,1.0398546774501927,-0.05626330581205617,0.06272394838383763,1.5245132963262042,True,True,True,3053,0.06639067828655243,3.011026620864868,,,,,702.0075078979135
1.0082179329941492,1.299901899337153,-0.15202257005515682,-0.11599601624586378,1.5998361143883602e-09,1.2290005211951406e-09,1.2911271430567055,-0.1495544136829161,0.1507834418335416,1.6381430645168102,True,True,True,3054,0.05898089334368706,2.98392915725708,,,,,702.2235869779252
1.0679079234243232,1.0617557561472963,-0.17491708574711382,-0.15426727214781,8.527700803536223e-10,7.612087340576442e-10,1.0490456399924708,-0.15337854565481734,0.16379416418807874,1.4969716392752268,True,True,True,3055,0.06900551915168762,2.943476915359497,,,,,702.4415214052424
1.0234599482659874,1.48306499699334,-0.22396237627209242,-0.14755163631216534,3.277440184751377e-10,2.1831500114868484e-10,1.4668318922951211,-0.21381263373756604,0.21882866706366386,1.7885933206492965,True,True,True,3056,0.08455590903759003,3.0274500846862793,,,,,702.6588557320647
0.4211444714308727,1.3477311144088304,-0.11917286939698553,-0.20996312961648758,-2.2130616102698786e-09,-3.987947188843916e-09,1.3176892481362972,-0.6719163181731147,0.28297384266279446,1.3833537569291297,True,True,True,3057,0.04568798467516899,2.9576220512390137,,,,,702.8756061871536
0.6593794059662209,2.46640692265937,-0.14934240591399367,-0.09182967217643623,-5.772757799560324e-09,-3.564692943715764e-09,2.455985686125914,-0.3434886457056039,0.22648933916150282,2.5429602599009464,True,True,True,3058,0.0505593866109848,2.9389376640319824,,,,,703.0929496022873
0.9445663582587885,1.9853493209679225,-0.14208133581823132,-0.07576482532005215,5.075111221466283e-09,2.714102480669099e-09,1.9796428635491603,-0.15924730241261398,0.15041964450241876,2.193442837617999,True,True,True,3059,0.07433013617992401,3.031891345977783,,,,,703.3100354322232
0.785421137297457,3.079795519090751,-0.18612573306370933,-0.07694527455416139,3.156158129118125e-09,1.3086507059933872e-09,3.0706649046062076,-0.30171802175138773,0.23697571178711382,3.169521939394728,True,True,True,3060,0.08039084076881409,3.5120065212249756,,,,,703.5064324471168
0.9435344722266873,2.6057110183687087,0.03784652892798168,0.015393665079362245,0.03784652892798168,0.015393665079362245,2.6057110183687087,0.0,0.0,2.7849022007740594,False,True,False,3061,0.07571319490671158,3.0024502277374268,,,,,704.5759616112337
0.8819258193787355,1.0538301344220067,-0.10643220679386678,-0.11451711453171169,5.525704043364121e-10,5.984825519565907e-10,1.0468972754467019,-0.1368387040596987,0.12068158620057406,1.368863417828962,True,True,True,3062,0.05286569148302078,2.99773907661438,,,,,704.7930185599253
0.6325275091015711,1.2118587091648663,-0.10485652637922206,-0.13679305860989388,-2.741459588745214e-09,-3.610374668281075e-09,1.2004668090340995,-0.2620816597607931,0.1657738594296999,1.3569125259351225,True,True,True,3063,0.05099049210548401,2.9968132972717285,,,,,705.0114502641372
0.8236221059269578,2.6249471094124206,-0.3072578920543243,-0.14211976970843448,3.805450255150826e-09,1.7782316807242841e-09,2.5983025012355534,-0.4529466559990538,0.37305687868651405,2.725716286124388,True,True,True,3064,0.05118905007839203,3.3470168113708496,,,,,705.2282500299625
0.7350759007649913,2.080969770384969,-0.13940547474567372,-0.09113430240553386,2.5758190346837108e-09,1.690940910745868e-09,2.072310043487106,-0.25799747774845055,0.1896477283510381,2.1988191147007194,True,True,True,3065,0.08087427914142609,3.070061206817627,,,,,705.4467726768926
1.2148598869685852,1.3413967254253236,-0.2636837655613582,-0.16180798802063107,-2.8085134238045335e-09,-1.7464418561132421e-09,1.323720151001322,-0.17866151282690854,0.21704870527853454,1.7966968522420044,True,True,True,3066,0.07052592933177948,3.1650452613830566,,,,,705.6648949971423
1.0210717746001825,1.8383888289877328,-0.17456868413155968,-0.0929978042708931,2.524077919330986e-10,1.3505022121373947e-10,1.8304218295843715,-0.1674379105807152,0.17096612449199752,2.095956021292502,True,True,True,3067,0.0781581923365593,3.009899377822876,,,,,705.8850348521955
0.6540056138747615,2.991481967336382,-0.05460130736568393,-0.027908415235236465,3.2414998371024448e-09,1.657476333745256e-09,2.990316738324179,-0.12765566402176667,0.08348752091314582,3.0609994359775574,True,True,True,3068,0.056538231670856476,3.0573184490203857,,,,,706.1036294242367
1.1232884125695122,1.792331479643481,-0.20518096516551318,-0.10191250037110347,2.6244218320889065e-09,1.3103615767606528e-09,1.782999465905459,-0.16261271863961577,0.1826609825843067,2.1073357485903057,True,True,True,3069,0.0758383572101593,3.012498140335083,,,,,706.3214227790013
1.2171092906225853,2.101768715287234,-0.7034914764338097,-0.2750073739427493,1.7889891646208356e-08,7.27394589406279e-09,2.0207289633973633,-0.47489728283193394,0.5780018950261684,2.358961764177073,True,True,True,3070,0.11664678156375885,3.4452385902404785,,,,,706.5394420572557
0.6957080462312484,4.376390142329589,-0.1267637053761314,-0.04163435759515963,-9.030479363532525e-09,-2.968550770926287e-09,4.372595437065755,-0.2619032410919062,0.1822081921616817,4.427595342697341,True,True,True,3071,0.07439334690570831,3.028759002685547,,,,,706.7572639249265
0.46888585290239765,1.8109368172014793,-0.09437083847587308,-0.11113923061853637,-1.1161445077640525e-09,-1.322662038355501e-09,1.7997177831321238,-0.42924332930225684,0.20126612456255344,1.859795160828404,True,True,True,3072,0.04547441750764847,3.032567024230957,,,,,706.975120248273
1.2780405608936918,1.9691481975279823,-0.21893352091199642,-0.08699398434567378,-7.890104835217744e-09,-3.1470913162198986e-09,1.9616828348143263,-0.1340364716987337,0.17130404747006106,2.3412789675301284,True,True,True,3073,0.08974064886569977,3.0464928150177,,,,,707.1933966912329
0.799576901879256,6.737169840181633,-0.18561262585304286,-0.034456390376898675,2.62431726566828e-09,4.87457281160288e-10,6.7331693237660835,-0.29032673843274875,0.23213855404876638,6.780478771296969,True,True,True,3074,0.08664317429065704,3.3644680976867676,,,,,707.4114174181595
0.48542500017010953,2.1688716832731916,-0.04080727809816801,-0.038759809118667735,9.020449219391061e-10,8.574299287160665e-10,2.167241897712371,-0.17317825084635777,0.08406505244655249,2.220940088495815,True,True,True,3075,0.041804805397987366,3.4950733184814453,,,,,707.6278382120654
0.6278135696217275,1.2013761541996903,-0.0598139093534415,-0.07930352325879081,1.9075352662858243e-09,2.53707223306416e-09,1.1975924387339305,-0.1517542251349174,0.09527336178713178,1.3521751113440394,True,True,True,3076,0.04334165155887604,3.000849962234497,,,,,707.8457415471785
0.9759941496549419,5.189189021710136,-0.297375567303004,-0.05871628617736075,2.0343452294372018e-09,4.023721194718111e-10,5.180236168159845,-0.31218415370099567,0.304689907627151,5.271376608247951,True,True,True,3077,0.0822492241859436,3.032738208770752,,,,,708.0640602260828
0.8094951794844559,1.291201026166494,-0.15733708150766368,-0.15052996499322494,1.1321538921204438e-10,1.0956562845449586e-10,1.276488371658636,-0.24010574762390005,0.19436444526805846,1.5115240678877508,True,True,True,3078,0.06425148248672485,2.9860355854034424,,,,,708.2824832969345
1.0072890540141508,2.035513249352378,-0.15870538925458585,-0.07740403959509964,7.594509219091029e-10,3.7151520370085165e-10,2.029406316310495,-0.156416817517614,0.15755694814922144,2.2656392563582934,True,True,True,3079,0.06726181507110596,3.013496160507202,,,,,708.4991919281892
1.3209745736541796,2.0456665443735607,-0.23900039429147854,-0.08844419155263442,8.62181505942132e-09,3.2031309029734307e-09,2.0376498512172927,-0.13696503120638884,0.1809273237033909,2.4283720383556973,True,True,True,3080,0.05836939066648483,2.993168354034424,,,,,708.7174378312193
1.2655362163650856,1.4223743448470916,-0.14499729791931465,-0.08055108982270288,-1.0673897134542108e-09,-5.94905618734813e-10,1.4177523125253144,-0.09053380071758742,0.11457380361328626,1.900421935498384,True,True,True,3081,0.08949552476406097,3.0513598918914795,,,,,708.9350952599198
1.4422751709904507,1.122709699602375,-0.2348713748258852,-0.1450489161904438,7.518637989761476e-09,4.692895880985433e-09,1.1108364677136568,-0.1129103713350283,0.16284782512382323,1.8204711869347374,True,True,True,3082,0.1139664426445961,2.9857685565948486,,,,,709.154378330335
1.2003532849549736,1.4374191619334968,-0.36724889261056703,-0.2128472186845142,2.8417013317114104e-09,1.6855954477841705e-09,1.4044814119290434,-0.2548838533922508,0.3059506707013701,1.8475432476870968,True,True,True,3083,0.07133997231721878,3.0244736671447754,,,,,709.3725411202759
0.9584258009451398,7.338305799879234,-0.28337508289922136,-0.04029093613970773,9.760841309205178e-10,1.3889472249156748e-10,7.332347028455613,-0.30849254064843884,0.2956672103565811,7.394720615547996,True,True,True,3084,0.0862034261226654,3.3034775257110596,,,,,709.5904128178954
1.3209539999536657,0.9811570473330098,-0.09700414828595508,-0.07484522269917222,1.155406975010629e-09,8.939816404216403e-10,0.9784050617672573,-0.05559233532210601,0.07343491771050138,1.643835739959739,True,True,True,3085,0.08675491809844971,2.9590415954589844,,,,,709.8084648442455
0.9065185748505808,21.622176921056727,-0.5738793795184276,-0.029278208291639626,8.355194129009563e-09,4.264485503370066e-10,21.61290752260638,-0.6983404611623402,0.633058599613382,21.63191039773434,True,True,True,3086,0.0769881159067154,3.3680174350738525,,,,,710.0258247312158
0.4207232588008232,2.4697236786671244,-0.010046715694069022,-0.009668948015215884,-4.32811512324216e-11,-4.1655679016714155e-11,2.469608231978851,-0.05675852086011044,0.023879629860980165,2.5051891896468534,True,True,True,3087,0.038559362292289734,2.959690570831299,,,,,710.2432259051129
